symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-11-04T13:30:00Z,2.415,2.43,2.4,2.43,12521,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:31:00Z,2.44,2.44,2.38,2.38,1205,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:32:00Z,2.37,2.37,2.3,2.3,31777,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:34:00Z,2.29,2.29,2.29,2.29,300,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:35:00Z,2.28,2.28,2.25,2.28,1999,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:36:00Z,2.28,2.29,2.28,2.285,2400,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:38:00Z,2.33,2.33,2.33,2.33,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:40:00Z,2.33,2.33,2.32,2.32,700,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:41:00Z,2.33,2.39,2.33,2.39,2701,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:43:00Z,2.34,2.34,2.34,2.34,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:44:00Z,2.33,2.33,2.32,2.32,400,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:45:00Z,2.33,2.33,2.315,2.315,300,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:46:00Z,2.34,2.34,2.34,2.34,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:47:00Z,2.34,2.34,2.34,2.34,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:48:00Z,2.35,2.35,2.35,2.35,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:49:00Z,2.325,2.325,2.325,2.325,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:50:00Z,2.32,2.32,2.27,2.27,5297,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:51:00Z,2.27,2.27,2.22,2.22,5728,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:52:00Z,2.25,2.25,2.25,2.25,226,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:53:00Z,2.25,2.25,2.23,2.23,1444,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:54:00Z,2.23,2.24,2.23,2.24,796,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:56:00Z,2.24,2.25,2.24,2.25,2495,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T13:59:00Z,2.28,2.28,2.28,2.28,47,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T14:00:00Z,2.26,2.26,2.26,2.26,400,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T14:01:00Z,2.25,2.25,2.25,2.25,9300,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T14:04:00Z,2.23,2.23,2.23,2.23,351,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T14:05:00Z,2.24,2.24,2.22,2.22,600,XNAS.ITCH,ohlcv-1m
CABA,2022-11-04T14:08:00Z,2.22,2.22,2.22,2.22,200,XNAS.ITCH,ohlcv-1m
